super5090,0,124,0.45161290322580644,260571638
super5091,0,124,0.3951612903225806,260571762
super5092,0,124,0.2903225806451613,260571886
super5093,0,124,0.2903225806451613,260572010
super5094,0,124,0.4032258064516129,260572134
super5095,0,124,0.43548387096774194,260572258
super5096,0,124,0.3870967741935484,260572382
super5097,0,124,0.6129032258064516,260572506
super5098,0,124,0.3629032258064516,260572630
super5099,0,124,0.2903225806451613,260572754
super5100,0,124,0.6532258064516129,260572878
super5101,0,124,0.49193548387096775,260573002
super5102,0,124,0.5967741935483871,260573126
super5103,0,124,0.5887096774193549,260573250
super5104,0,124,0.782258064516129,260573374
super5105,0,124,0.41935483870967744,260573498
super5106,0,124,0.3225806451612903,260573622
super5107,0,124,0.4032258064516129,260573746
super5108,0,124,0.4032258064516129,260573870
super5109,0,124,0.47580645161290325,260573994
super5110,0,124,0.6209677419354839,260574118
super5111,0,124,0.6612903225806451,260574242
super5112,0,124,0.4032258064516129,260574366
super5113,0,123,0.3089430894308943,260574490
super5114,0,123,0.5284552845528455,260574613
super5115,0,123,0.34959349593495936,260574736
super5116,0,123,0.7154471544715447,260574859
super5117,0,123,0.35772357723577236,260574982
super5118,0,123,0.11382113821138211,260575105
super5119,0,123,0.4065040650406504,260575228
super5120,0,123,0.3821138211382114,260575351
super5121,0,123,0.35772357723577236,260575474
super5122,0,123,0.3983739837398374,260575597
super5123,0,123,0.7723577235772358,260575720
super5124,0,123,0.34146341463414637,260575843
super5125,0,123,0.4715447154471545,260575966
super5126,0,123,0.2926829268292683,260576089
super5127,0,123,0.43089430894308944,260576212
super5128,0,123,0.2926829268292683,260576335
super5129,0,123,0.2926829268292683,260576458
super5130,0,123,0.4146341463414634,260576581
super5131,0,123,0.42276422764227645,260576704
super5132,0,123,0.2926829268292683,260576827
super5133,0,123,0.2601626016260163,260576950
super5134,0,123,0.5365853658536586,260577073
super5135,0,123,0.34146341463414637,260577196
super5136,0,123,0.36585365853658536,260577319
super5137,0,123,0.45528455284552843,260577442
super5138,0,123,0.42276422764227645,260577565
super5139,0,123,0.42276422764227645,260577688
super5140,0,123,0.6260162601626016,260577811
super5141,0,123,0.6910569105691057,260577934
super5142,0,123,0.2926829268292683,260578057
super5143,0,123,0.43089430894308944,260578180
super5144,0,123,0.36585365853658536,260578303
super5145,0,123,0.45528455284552843,260578426
super5146,0,123,0.3170731707317073,260578549
super5147,0,123,0.3983739837398374,260578672
super5148,0,123,0.4796747967479675,260578795
super5149,0,123,0.34959349593495936,260578918
super5150,0,123,0.4878048780487805,260579041
super5151,0,123,0.37398373983739835,260579164
super5152,0,123,0.5121951219512195,260579287
super5153,0,123,0.36585365853658536,260579410
super5154,0,123,0.7317073170731707,260579533
super5155,0,123,0.3983739837398374,260579656
super5156,0,123,0.34959349593495936,260579779
super5157,0,123,0.3902439024390244,260579902
super5158,0,123,0.4959349593495935,260580025
super5159,0,123,0.7073170731707317,260580148
super5160,0,123,0.4715447154471545,260580271
super5161,0,123,0.3821138211382114,260580394
super5162,0,123,0.21138211382113822,260580517
super5163,0,123,0.34959349593495936,260580640
super5164,0,123,0.3252032520325203,260580763
super5165,0,123,0.37398373983739835,260580886
super5166,0,123,0.3983739837398374,260581009
super5167,0,123,0.2682926829268293,260581132
super5168,0,123,0.45528455284552843,260581255
super5169,0,123,0.2601626016260163,260581378
super5170,0,123,0.45528455284552843,260581501
super5171,0,123,0.37398373983739835,260581624
super5172,0,123,0.5365853658536586,260581747
super5173,0,123,0.6829268292682927,260581870
super5174,0,123,0.5447154471544715,260581993
super5175,0,123,0.5365853658536586,260582116
super5176,0,123,0.3252032520325203,260582239
super5177,0,123,0.4146341463414634,260582362
super5178,0,123,0.7398373983739838,260582485
super5179,0,123,0.6666666666666666,260582608
super5180,0,123,0.5934959349593496,260582731
super5181,0,123,0.6504065040650406,260582854
super5182,0,123,0.6260162601626016,260582977
super5183,0,123,0.43089430894308944,260583100
super5184,0,123,0.2682926829268293,260583223
super5185,0,123,0.45528455284552843,260583346
super5186,0,123,0.3008130081300813,260583469
super5187,0,123,0.6260162601626016,260583592
super5188,0,123,0.5284552845528455,260583715
super5189,0,122,0.5901639344262295,260583838
super5190,0,122,0.3770491803278688,260583960
super5191,0,122,0.36065573770491804,260584082
super5192,0,122,0.6147540983606558,260584204
super5193,0,122,0.4918032786885246,260584326
super5194,0,122,0.38524590163934425,260584448
super5195,0,122,0.680327868852459,260584570
super5196,0,122,0.36065573770491804,260584692
super5197,0,122,0.39344262295081966,260584814
super5198,0,122,0.38524590163934425,260584936
super5199,0,122,0.3524590163934426,260585058
super5200,0,122,0.6721311475409836,260585180
super5201,0,122,0.36065573770491804,260585302
super5202,0,122,0.30327868852459017,260585424
super5203,0,122,0.4016393442622951,260585546
super5204,0,122,0.4918032786885246,260585668
super5205,0,122,0.7213114754098361,260585790
super5206,0,122,0.45901639344262296,260585912
super5207,0,122,0.28688524590163933,260586034
super5208,0,122,0.4672131147540984,260586156
super5209,0,122,0.26229508196721313,260586278
super5210,0,122,0.39344262295081966,260586400
super5211,0,122,0.4180327868852459,260586522
super5212,0,122,0.7704918032786885,260586644
super5213,0,122,0.3770491803278688,260586766
super5214,0,122,0.2459016393442623,260586888
super5215,0,122,0.7213114754098361,260587010
super5216,0,122,0.6721311475409836,260587132
super5217,0,122,0.30327868852459017,260587254
super5218,0,122,0.23770491803278687,260587376
super5219,0,122,0.4016393442622951,260587498
super5220,0,122,0.38524590163934425,260587620
super5221,0,122,0.38524590163934425,260587742
super5222,0,122,0.6557377049180327,260587864
super5223,0,122,0.22950819672131148,260587986
super5224,0,122,0.38524590163934425,260588108
super5225,0,122,0.39344262295081966,260588230
super5226,0,122,0.5,260588352
super5227,0,122,0.4262295081967213,260588474
super5228,0,122,0.3114754098360656,260588596
super5229,0,122,0.4918032786885246,260588718
super5230,0,122,0.6639344262295082,260588840
super5231,0,122,0.7213114754098361,260588962
super5232,0,122,0.4344262295081967,260589084
super5233,0,122,0.4098360655737705,260589206
super5234,0,122,0.3524590163934426,260589328
super5235,0,122,0.5737704918032787,260589450
super5236,0,122,0.3442622950819672,260589572
super5237,0,122,0.5901639344262295,260589694
super5238,0,122,0.7950819672131147,260589816
super5239,0,122,0.6639344262295082,260589938
super5240,0,122,0.45901639344262296,260590060
super5241,0,122,0.3442622950819672,260590182
super5242,0,122,0.5,260590304
super5243,0,122,0.48360655737704916,260590426
super5244,0,122,0.3524590163934426,260590548
super5245,0,122,0.5819672131147541,260590670
super5246,0,122,0.30327868852459017,260590792
super5247,0,122,0.680327868852459,260590914
super5248,0,122,0.45901639344262296,260591036
super5249,0,122,0.3360655737704918,260591158
super5250,0,122,0.6967213114754098,260591280
super5251,0,122,0.5819672131147541,260591402
super5252,0,122,0.3770491803278688,260591524
super5253,0,122,0.680327868852459,260591646
super5254,0,121,0.4214876033057851,260591768
super5255,0,121,0.7851239669421488,260591889
super5256,0,121,0.5206611570247934,260592010
super5257,0,121,0.4380165289256198,260592131
super5258,0,121,0.7355371900826446,260592252
super5259,0,121,0.6942148760330579,260592373
super5260,0,121,0.5041322314049587,260592494
super5261,0,121,0.39669421487603307,260592615
super5262,0,121,0.6859504132231405,260592736
super5263,0,121,0.7355371900826446,260592857
super5264,0,121,0.49586776859504134,260592978
super5265,0,121,0.4380165289256198,260593099
super5266,0,121,0.38016528925619836,260593220
super5267,0,121,0.3140495867768595,260593341
super5268,0,121,0.4297520661157025,260593462
super5269,0,121,0.4380165289256198,260593583
super5270,0,121,0.32231404958677684,260593704
super5271,0,121,0.7107438016528925,260593825
super5272,0,121,0.45454545454545453,260593946
super5273,0,121,0.5950413223140496,260594067
super5274,0,121,0.371900826446281,260594188
super5275,0,121,0.34710743801652894,260594309
super5276,0,121,0.6694214876033058,260594430
super5277,0,121,0.5371900826446281,260594551
super5278,0,121,0.6611570247933884,260594672
super5279,0,121,0.6859504132231405,260594793
super5280,0,121,0.3884297520661157,260594914
super5281,0,121,0.7024793388429752,260595035
super5282,0,121,0.6611570247933884,260595156
super5283,0,121,0.3884297520661157,260595277
super5284,0,121,0.7107438016528925,260595398
super5285,0,121,0.5371900826446281,260595519
super5286,0,121,0.3884297520661157,260595640
super5287,0,121,0.39669421487603307,260595761
super5288,0,121,0.39669421487603307,260595882
super5289,0,121,0.7768595041322314,260596003
super5290,0,121,0.30578512396694213,260596124
super5291,0,121,0.47107438016528924,260596245
super5292,0,121,0.2892561983471074,260596366
super5293,0,121,0.5289256198347108,260596487
super5294,0,121,0.7355371900826446,260596608
super5295,0,121,0.4462809917355372,260596729
super5296,0,121,0.6942148760330579,260596850
super5297,0,121,0.5289256198347108,260596971
super5298,0,121,0.5289256198347108,260597092
super5299,0,121,0.6859504132231405,260597213
super5300,0,121,0.5619834710743802,260597334
super5301,0,121,0.32231404958677684,260597455
super5302,0,121,0.39669421487603307,260597576
super5303,0,121,0.7603305785123967,260597697
super5304,0,121,0.3884297520661157,260597818
super5305,0,121,0.4049586776859504,260597939
super5306,0,121,0.32231404958677684,260598060
super5307,0,121,0.2975206611570248,260598181
super5308,0,121,0.4380165289256198,260598302
super5309,0,121,0.23140495867768596,260598423
super5310,0,121,0.7107438016528925,260598544
super5311,0,121,0.4214876033057851,260598665
super5312,0,121,0.7272727272727273,260598786
super5313,0,121,0.256198347107438,260598907
super5314,0,121,0.4049586776859504,260599028
super5315,0,121,0.4628099173553719,260599149
super5316,0,121,0.38016528925619836,260599270
super5317,0,121,0.5206611570247934,260599391
super5318,0,121,0.8347107438016529,260599512
super5319,0,121,0.4214876033057851,260599633
super5320,0,121,0.3884297520661157,260599754
super5321,0,121,0.35537190082644626,260599875
super5322,0,121,0.4214876033057851,260599996
super5323,0,120,0.21666666666666667,260600117
super5324,0,120,0.45,260600237
super5325,0,120,0.49166666666666664,260600357
super5326,0,120,0.4083333333333333,260600477
super5327,0,120,0.44166666666666665,260600597
super5328,0,120,0.75,260600717
super5329,0,120,0.39166666666666666,260600837
super5330,0,120,0.425,260600957
super5331,0,120,0.43333333333333335,260601077
super5332,0,120,0.5416666666666666,260601197
super5333,0,120,0.6833333333333333,260601317
super5334,0,120,0.38333333333333336,260601437
super5335,0,120,0.575,260601557
super5336,0,120,0.6333333333333333,260601677
super5337,0,120,0.4083333333333333,260601797
super5338,0,120,0.75,260601917
super5339,0,120,0.3,260602037
super5340,0,120,0.75,260602157
super5341,0,120,0.5,260602277
super5342,0,120,0.5333333333333333,260602397
super5343,0,120,0.55,260602517
super5344,0,120,0.75,260602637
super5345,0,120,0.4,260602757
super5346,0,120,0.30833333333333335,260602877
super5347,0,120,0.35,260602997
super5348,0,120,0.2916666666666667,260603117
super5349,0,120,0.31666666666666665,260603237
super5350,0,120,0.4,260603357
super5351,0,120,0.625,260603477
super5352,0,120,0.45,260603597
super5353,0,120,0.2916666666666667,260603717
super5354,0,120,0.5583333333333333,260603837
super5355,0,120,0.5583333333333333,260603957
super5356,0,120,0.4,260604077
super5357,0,120,0.31666666666666665,260604197
super5358,0,120,0.2916666666666667,260604317
super5359,0,120,0.35,260604437
super5360,0,120,0.525,260604557
super5361,0,120,0.2916666666666667,260604677
super5362,0,120,0.425,260604797
super5363,0,120,0.6833333333333333,260604917
super5364,0,120,0.5166666666666667,260605037
super5365,0,120,0.2833333333333333,260605157
super5366,0,120,0.7666666666666667,260605277
super5367,0,120,0.4,260605397
super5368,0,120,0.525,260605517
super5369,0,120,0.7166666666666667,260605637
super5370,0,120,0.35833333333333334,260605757
super5371,0,120,0.4,260605877
super5372,0,120,0.39166666666666666,260605997
super5373,0,120,0.2916666666666667,260606117
super5374,0,120,0.4,260606237
super5375,0,120,0.49166666666666664,260606357
super5376,0,120,0.4166666666666667,260606477
super5377,0,120,0.7,260606597
super5378,0,120,0.49166666666666664,260606717
super5379,0,120,0.5333333333333333,260606837
super5380,0,120,0.775,260606957
super5381,0,120,0.4166666666666667,260607077
super5382,0,120,0.55,260607197
super5383,0,120,0.4166666666666667,260607317
super5384,0,120,0.36666666666666664,260607437
super5385,0,120,0.7083333333333334,260607557
super5386,0,120,0.5666666666666667,260607677
super5387,0,120,0.5833333333333334,260607797
super5388,0,120,0.7083333333333334,260607917
super5389,0,120,0.24166666666666667,260608037
super5390,0,120,0.4083333333333333,260608157
super5391,0,120,0.6416666666666667,260608277
super5392,0,120,0.4083333333333333,260608397
super5393,0,119,0.2689075630252101,260608517
super5394,0,119,0.5294117647058824,260608636
super5395,0,119,0.6386554621848739,260608755
super5396,0,119,0.6470588235294118,260608874
super5397,0,119,0.7310924369747899,260608993
super5398,0,119,0.5210084033613446,260609112
super5399,0,119,0.2773109243697479,260609231
super5400,0,119,0.29411764705882354,260609350
super5401,0,119,0.6974789915966386,260609469
super5402,0,119,0.48739495798319327,260609588
super5403,0,119,0.37815126050420167,260609707
super5404,0,119,0.5714285714285714,260609826
super5405,0,119,0.3277310924369748,260609945
super5406,0,119,0.7815126050420168,260610064
super5407,0,119,0.33613445378151263,260610183
super5408,0,119,0.3949579831932773,260610302
super5409,0,119,0.31932773109243695,260610421
super5410,0,119,0.5210084033613446,260610540
super5411,0,119,0.6302521008403361,260610659
super5412,0,119,0.5126050420168067,260610778
super5413,0,119,0.4117647058823529,260610897
super5414,0,119,0.453781512605042,260611016
super5415,0,119,0.25210084033613445,260611135
super5416,0,119,0.7142857142857143,260611254
super5417,0,119,0.6134453781512605,260611373
super5418,0,119,0.2689075630252101,260611492
super5419,0,119,0.4957983193277311,260611611
super5420,0,119,0.33613445378151263,260611730
super5421,0,119,0.35294117647058826,260611849
super5422,0,119,0.36134453781512604,260611968
super5423,0,119,0.36134453781512604,260612087
super5424,0,119,0.7394957983193278,260612206
super5425,0,119,0.6218487394957983,260612325
super5426,0,119,0.5462184873949579,260612444
super5427,0,119,0.35294117647058826,260612563
super5428,0,119,0.31932773109243695,260612682
super5429,0,119,0.3697478991596639,260612801
super5430,0,119,0.4369747899159664,260612920
super5431,0,119,0.7478991596638656,260613039
super5432,0,119,0.25210084033613445,260613158
super5433,0,119,0.42016806722689076,260613277
super5434,0,119,0.2689075630252101,260613396
super5435,0,119,0.44537815126050423,260613515
super5436,0,119,0.37815126050420167,260613634
super5437,0,119,0.6134453781512605,260613753
super5438,0,119,0.4789915966386555,260613872
super5439,0,119,0.3697478991596639,260613991
super5440,0,119,0.4369747899159664,260614110
super5441,0,119,0.3277310924369748,260614229
super5442,0,119,0.3277310924369748,260614348
super5443,0,119,0.2773109243697479,260614467
super5444,0,119,0.6722689075630253,260614586
super5445,0,119,0.37815126050420167,260614705
super5446,0,119,0.3697478991596639,260614824
super5447,0,119,0.680672268907563,260614943
super5448,0,119,0.4369747899159664,260615062
super5449,0,119,0.35294117647058826,260615181
super5450,0,119,0.7226890756302521,260615300
super5451,0,119,0.3697478991596639,260615419
super5452,0,119,0.3949579831932773,260615538
super5453,0,119,0.42016806722689076,260615657
super5454,0,119,0.7058823529411765,260615776
super5455,0,119,0.4789915966386555,260615895
super5456,0,119,0.4957983193277311,260616014
super5457,0,119,0.42016806722689076,260616133
super5458,0,119,0.42016806722689076,260616252
super5459,0,119,0.7394957983193278,260616371
super5460,0,119,0.6050420168067226,260616490
super5461,0,119,0.3445378151260504,260616609
super5462,0,119,0.7310924369747899,260616728
super5463,0,119,0.4789915966386555,260616847
super5464,0,118,0.423728813559322,260616966
super5465,0,118,0.5254237288135594,260617084
super5466,0,118,0.4067796610169492,260617202
super5467,0,118,0.4406779661016949,260617320
super5468,0,118,0.4661016949152542,260617438
super5469,0,118,0.3813559322033898,260617556
super5470,0,118,0.652542372881356,260617674
super5471,0,118,0.4661016949152542,260617792
super5472,0,118,0.423728813559322,260617910
super5473,0,118,0.2627118644067797,260618028
super5474,0,118,0.3898305084745763,260618146
super5475,0,118,0.4067796610169492,260618264
super5476,0,118,0.3983050847457627,260618382
super5477,0,118,0.4152542372881356,260618500
super5478,0,118,0.3813559322033898,260618618
super5479,0,118,0.3898305084745763,260618736
super5480,0,118,0.5847457627118644,260618854
super5481,0,118,0.288135593220339,260618972
super5482,0,118,0.4406779661016949,260619090
super5483,0,118,0.7627118644067796,260619208
super5484,0,118,0.3559322033898305,260619326
super5485,0,118,0.6186440677966102,260619444
super5486,0,118,0.4576271186440678,260619562
super5487,0,118,0.423728813559322,260619680
super5488,0,118,0.2711864406779661,260619798
super5489,0,118,0.288135593220339,260619916
super5490,0,118,0.4830508474576271,260620034
super5491,0,118,0.711864406779661,260620152
super5492,0,118,0.3813559322033898,260620270
super5493,0,118,0.4152542372881356,260620388
super5494,0,118,0.3983050847457627,260620506
super5495,0,118,0.3135593220338983,260620624
super5496,0,118,0.711864406779661,260620742
super5497,0,118,0.4491525423728814,260620860
super5498,0,118,0.4067796610169492,260620978
super5499,0,118,0.3898305084745763,260621096
super5500,0,118,0.3474576271186441,260621214
super5501,0,118,0.4067796610169492,260621332
super5502,0,118,0.3728813559322034,260621450
super5503,0,118,0.4745762711864407,260621568
super5504,0,118,0.4576271186440678,260621686
super5505,0,118,0.3305084745762712,260621804
super5506,0,118,0.3220338983050847,260621922
super5507,0,118,0.711864406779661,260622040
super5508,0,118,0.3220338983050847,260622158
super5509,0,118,0.6610169491525424,260622276
super5510,0,118,0.3983050847457627,260622394
super5511,0,118,0.3728813559322034,260622512
super5512,0,118,0.3644067796610169,260622630
super5513,0,118,0.2711864406779661,260622748
super5514,0,118,0.7372881355932204,260622866
super5515,0,118,0.4067796610169492,260622984
super5516,0,118,0.4576271186440678,260623102
super5517,0,118,0.7542372881355932,260623220
super5518,0,118,0.8389830508474576,260623338
super5519,0,118,0.7372881355932204,260623456
super5520,0,118,0.3220338983050847,260623574
super5521,0,118,0.4322033898305085,260623692
super5522,0,118,0.4830508474576271,260623810
super5523,0,118,0.635593220338983,260623928
super5524,0,118,0.7542372881355932,260624046
super5525,0,118,0.6440677966101694,260624164
super5526,0,118,0.4152542372881356,260624282
super5527,0,118,0.5932203389830508,260624400
super5528,0,118,0.6101694915254238,260624518
super5529,0,118,0.6779661016949152,260624636
super5530,0,118,0.288135593220339,260624754
super5531,0,118,0.3559322033898305,260624872
super5532,0,118,0.4152542372881356,260624990
super5533,0,118,0.4745762711864407,260625108
super5534,0,118,0.5254237288135594,260625226
super5535,0,118,0.3474576271186441,260625344
super5536,0,118,0.423728813559322,260625462
super5537,0,118,0.6101694915254238,260625580
super5538,0,118,0.4661016949152542,260625698
super5539,0,118,0.5084745762711864,260625816
super5540,0,118,0.3898305084745763,260625934
super5541,0,118,0.5084745762711864,260626052
super5542,0,118,0.4067796610169492,260626170
super5543,0,118,0.288135593220339,260626288
super5544,0,118,0.3389830508474576,260626406
super5545,0,118,0.6016949152542372,260626524
super5546,0,118,0.6271186440677966,260626642
super5547,0,117,0.5042735042735043,260626760
super5548,0,117,0.26495726495726496,260626877
super5549,0,117,0.3333333333333333,260626994
super5550,0,117,0.27350427350427353,260627111
super5551,0,117,0.42735042735042733,260627228
super5552,0,117,0.36752136752136755,260627345
super5553,0,117,0.3076923076923077,260627462
super5554,0,117,0.37606837606837606,260627579
super5555,0,117,0.49572649572649574,260627696
super5556,0,117,0.5726495726495726,260627813
super5557,0,117,0.6324786324786325,260627930
super5558,0,117,0.5726495726495726,260628047
super5559,0,117,0.5641025641025641,260628164
super5560,0,117,0.3504273504273504,260628281
super5561,0,117,0.7008547008547008,260628398
super5562,0,117,0.7094017094017094,260628515
super5563,0,117,0.5982905982905983,260628632
super5564,0,117,0.6923076923076923,260628749
super5565,0,117,0.3504273504273504,260628866
super5566,0,117,0.29914529914529914,260628983
super5567,0,117,0.3333333333333333,260629100
super5568,0,117,0.39316239316239315,260629217
super5569,0,117,0.38461538461538464,260629334
super5570,0,117,0.18803418803418803,260629451
super5571,0,117,0.7350427350427351,260629568
super5572,0,117,0.49572649572649574,260629685
super5573,0,117,0.4017094017094017,260629802
super5574,0,117,0.38461538461538464,260629919
super5575,0,117,0.5726495726495726,260630036
super5576,0,117,0.7264957264957265,260630153
super5577,0,117,0.5897435897435898,260630270
super5578,0,117,0.5641025641025641,260630387
super5579,0,117,0.6239316239316239,260630504
super5580,0,117,0.5128205128205128,260630621
super5581,0,117,0.37606837606837606,260630738
super5582,0,117,0.41025641025641024,260630855
super5583,0,117,0.49572649572649574,260630972
super5584,0,117,0.7606837606837606,260631089
super5585,0,117,0.46153846153846156,260631206
super5586,0,117,0.5726495726495726,260631323
super5587,0,117,0.4700854700854701,260631440
super5588,0,117,0.42735042735042733,260631557
super5589,0,117,0.37606837606837606,260631674
super5590,0,117,0.39316239316239315,260631791
super5591,0,117,0.18803418803418803,260631908
super5592,0,117,0.6495726495726496,260632025
super5593,0,117,0.6068376068376068,260632142
super5594,0,117,0.7435897435897436,260632259
super5595,0,117,0.3418803418803419,260632376
super5596,0,117,0.4188034188034188,260632493
super5597,0,117,0.38461538461538464,260632610
super5598,0,117,0.42735042735042733,260632727
super5599,0,117,0.5897435897435898,260632844
super5600,0,117,0.6837606837606838,260632961
super5601,0,117,0.717948717948718,260633078
super5602,0,117,0.3162393162393162,260633195
super5603,0,117,0.5384615384615384,260633312
super5604,0,117,0.27350427350427353,260633429
super5605,0,117,0.6581196581196581,260633546
super5606,0,117,0.4700854700854701,260633663
super5607,0,117,0.6068376068376068,260633780
super5608,0,117,0.39316239316239315,260633897
super5609,0,117,0.5128205128205128,260634014
super5610,0,117,0.42735042735042733,260634131
super5611,0,117,0.4188034188034188,260634248
super5612,0,117,0.5042735042735043,260634365
super5613,0,117,0.6752136752136753,260634482
super5614,0,117,0.5299145299145299,260634599
super5615,0,117,0.41025641025641024,260634716
super5616,0,117,0.5641025641025641,260634833
super5617,0,117,0.2905982905982906,260634950
super5618,0,117,0.5213675213675214,260635067
super5619,0,117,0.3247863247863248,260635184
super5620,0,117,0.41025641025641024,260635301
super5621,0,117,0.6923076923076923,260635418
super5622,0,117,0.7094017094017094,260635535
super5623,0,117,0.7435897435897436,260635652
super5624,0,117,0.4358974358974359,260635769
super5625,0,117,0.452991452991453,260635886
super5626,0,117,0.5897435897435898,260636003
super5627,0,117,0.36752136752136755,260636120
super5628,0,117,0.4358974358974359,260636237
super5629,0,117,0.41025641025641024,260636354
super5630,0,117,0.4444444444444444,260636471
super5631,0,117,0.46153846153846156,260636588
super5632,0,117,0.6923076923076923,260636705
super5633,0,117,0.7435897435897436,260636822
super5634,0,117,0.7948717948717948,260636939
super5635,0,116,0.3103448275862069,260637056
super5636,0,116,0.29310344827586204,260637172
super5637,0,116,0.3103448275862069,260637288
super5638,0,116,0.3103448275862069,260637404
super5639,0,116,0.8103448275862069,260637520
super5640,0,116,0.29310344827586204,260637636
super5641,0,116,0.4396551724137931,260637752
super5642,0,116,0.49137931034482757,260637868
super5643,0,116,0.49137931034482757,260637984
super5644,0,116,0.3620689655172414,260638100
super5645,0,116,0.3706896551724138,260638216
super5646,0,116,0.45689655172413796,260638332
super5647,0,116,0.7586206896551724,260638448
super5648,0,116,0.35344827586206895,260638564
super5649,0,116,0.646551724137931,260638680
super5650,0,116,0.1810344827586207,260638796
super5651,0,116,0.7155172413793104,260638912
super5652,0,116,0.4482758620689655,260639028
super5653,0,116,0.6896551724137931,260639144
super5654,0,116,0.2413793103448276,260639260
super5655,0,116,0.45689655172413796,260639376
super5656,0,116,0.45689655172413796,260639492
super5657,0,116,0.3620689655172414,260639608
super5658,0,116,0.6810344827586207,260639724
super5659,0,116,0.33620689655172414,260639840
super5660,0,116,0.3017241379310345,260639956
super5661,0,116,0.28448275862068967,260640072
super5662,0,116,0.3706896551724138,260640188
super5663,0,116,0.5172413793103449,260640304
super5664,0,116,0.3620689655172414,260640420
super5665,0,116,0.646551724137931,260640536
super5666,0,116,0.41379310344827586,260640652
super5667,0,116,0.3706896551724138,260640768
super5668,0,116,0.4051724137931034,260640884
super5669,0,116,0.5775862068965517,260641000
super5670,0,116,0.28448275862068967,260641116
super5671,0,116,0.33620689655172414,260641232
super5672,0,116,0.39655172413793105,260641348
super5673,0,116,0.3879310344827586,260641464
super5674,0,116,0.47413793103448276,260641580
super5675,0,116,0.6206896551724138,260641696
super5676,0,116,0.7586206896551724,260641812
super5677,0,116,0.4051724137931034,260641928
super5678,0,116,0.3793103448275862,260642044
super5679,0,116,0.5344827586206896,260642160
super5680,0,116,0.7241379310344828,260642276
super5681,0,116,0.3793103448275862,260642392
super5682,0,116,0.3879310344827586,260642508
super5683,0,116,0.4482758620689655,260642624
super5684,0,116,0.5172413793103449,260642740
super5685,0,116,0.3793103448275862,260642856
super5686,0,116,0.5775862068965517,260642972
super5687,0,116,0.5258620689655172,260643088
super5688,0,116,0.5775862068965517,260643204
super5689,0,116,0.27586206896551724,260643320
super5690,0,116,0.47413793103448276,260643436
super5691,0,116,0.25,260643552
super5692,0,116,0.35344827586206895,260643668
super5693,0,116,0.7327586206896551,260643784
super5694,0,116,0.3879310344827586,260643900
super5695,0,116,0.33620689655172414,260644016
super5696,0,116,0.35344827586206895,260644132
super5697,0,116,0.45689655172413796,260644248
super5698,0,116,0.75,260644364
super5699,0,116,0.35344827586206895,260644480
super5700,0,116,0.4224137931034483,260644596
super5701,0,116,0.3017241379310345,260644712
super5702,0,116,0.6896551724137931,260644828
super5703,0,116,0.4051724137931034,260644944
super5704,0,116,0.39655172413793105,260645060
super5705,0,116,0.39655172413793105,260645176
super5706,0,116,0.7672413793103449,260645292
super5707,0,116,0.603448275862069,260645408
super5708,0,116,0.5086206896551724,260645524
super5709,0,116,0.4482758620689655,260645640
super5710,0,116,0.6206896551724138,260645756
super5711,0,116,0.3793103448275862,260645872
super5712,0,116,0.28448275862068967,260645988
super5713,0,116,0.6120689655172413,260646104
super5714,0,116,0.5344827586206896,260646220
super5715,0,116,0.3620689655172414,260646336
super5716,0,116,0.41379310344827586,260646452
super5717,0,116,0.3879310344827586,260646568
super5718,0,116,0.39655172413793105,260646684
super5719,0,116,0.7844827586206896,260646800
super5720,0,116,0.39655172413793105,260646916
super5721,0,116,0.8189655172413793,260647032
super5722,0,116,0.35344827586206895,260647148
super5723,0,116,0.5689655172413793,260647264
super5724,0,116,0.43103448275862066,260647380
super5725,0,116,0.6724137931034483,260647496
super5726,0,116,0.7155172413793104,260647612
super5727,0,116,0.6810344827586207,260647728
super5728,0,115,0.30434782608695654,260647844
super5729,0,115,0.3130434782608696,260647959
super5730,0,115,0.4608695652173913,260648074
super5731,0,115,0.391304347826087,260648189
super5732,0,115,0.28695652173913044,260648304
super5733,0,115,0.3217391304347826,260648419
super5734,0,115,0.6173913043478261,260648534
super5735,0,115,0.5652173913043478,260648649
super5736,0,115,0.4,260648764
super5737,0,115,0.391304347826087,260648879
super5738,0,115,0.5130434782608696,260648994
super5739,0,115,0.41739130434782606,260649109
super5740,0,115,0.46956521739130436,260649224
super5741,0,115,0.5652173913043478,260649339
super5742,0,115,0.591304347826087,260649454
super5743,0,115,0.6695652173913044,260649569
super5744,0,115,0.6869565217391305,260649684
super5745,0,115,0.3652173913043478,260649799
super5746,0,115,0.4,260649914
super5747,0,115,0.45217391304347826,260650029
super5748,0,115,0.391304347826087,260650144
super5749,0,115,0.41739130434782606,260650259
super5750,0,115,0.43478260869565216,260650374
super5751,0,115,0.391304347826087,260650489
super5752,0,115,0.3565217391304348,260650604
super5753,0,115,0.20869565217391303,260650719
super5754,0,115,0.5391304347826087,260650834
super5755,0,115,0.808695652173913,260650949
super5756,0,115,0.4956521739130435,260651064
super5757,0,115,0.4782608695652174,260651179
super5758,0,115,0.28695652173913044,260651294
super5759,0,115,0.41739130434782606,260651409
super5760,0,115,0.7130434782608696,260651524
super5761,0,115,0.4260869565217391,260651639
super5762,0,115,0.3565217391304348,260651754
super5763,0,115,0.3826086956521739,260651869
super5764,0,115,0.3652173913043478,260651984
